datetime,open,high,low,close
2026-05-21 12:00:00,4560.77173,4565.94986,4532.55244,4535.96024
2026-05-21 13:00:00,4535.31833,4540.29512,4527.55014,4529.33521
2026-05-21 14:00:00,4529.18861,4540.06782,4528.11888,4538.54662
2026-05-21 15:00:00,4538.19667,4539.88287,4520.79566,4529.49716
2026-05-21 16:00:00,4528.88928,4538.64658,4519.95599,4519.95832
2026-05-21 17:00:00,4519.9591,4523.65874,4512.22814,4522.70244
2026-05-21 18:00:00,4522.20195,4535.7645,4518.54864,4534.02235
2026-05-21 19:00:00,4533.78052,4542.56382,4529.19063,4530.3527
2026-05-21 20:00:00,4530.44274,4534.91448,4506.3314,4512.77347
2026-05-21 21:00:00,4513.74147,4519.9783,4508.97286,4512.47463
2026-05-21 22:00:00,4512.28414,4520.13863,4503.08461,4503.3972
2026-05-21 23:00:00,4503.9758,4520.56285,4490.74906,4513.73715
2026-05-22 00:00:00,4514.58259,4515.59295,4499.03271,4509.1416
2026-05-22 01:00:00,4508.82676,4512.22814,4497.78377,4512.10232
2026-05-22 02:00:00,4511.8106,4519.9783,4511.21036,4518.58291
2026-05-22 03:00:00,4518.07784,4558.71627,4514.51553,4553.87034
2026-05-22 04:00:00,4555.57198,4557.70597,4527.96015,4530.30791
2026-05-22 05:00:00,4530.14243,4543.5958,4529.37125,4543.25781
2026-05-22 06:00:00,4542.96051,4544.8348,4539.04148,4543.10657
2026-05-22 07:00:00,4542.91896,4546.52149,4542.15116,4545.58641
2026-05-22 08:00:00,4545.391,4546.21565,4539.66475,4542.69344
2026-05-22 09:00:00,4542.51008,4545.2859,4532.88609,4535.1827
2026-05-22 10:00:00,4534.44967,4540.91363,4526.75415,4527.61355
2026-05-22 11:00:00,4528.99924,4535.97024,4520.78949,4526.40729
2026-05-22 12:00:00,4526.61425,4529.8242,4519.43721,4519.7539
2026-05-22 13:00:00,4520.42441,4529.89978,4520.17454,4529.07773
2026-05-22 14:00:00,4528.73379,4533.29707,4526.52544,4527.31191
2026-05-22 15:00:00,4527.65189,4534.5134,4509.17617,4509.96234
2026-05-22 16:00:00,4511.24935,4528.37024,4510.88344,4527.58336
2026-05-22 17:00:00,4527.24361,4528.39903,4516.71183,4522.26142
2026-05-22 18:00:00,4522.30084,4530.01133,4516.91585,4522.05821
2026-05-22 19:00:00,4522.11375,4534.73608,4515.48812,4532.67016
2026-05-22 20:00:00,4532.99568,4537.26087,4511.21036,4514.11565
2026-05-22 21:00:00,4514.20536,4524.11756,4510.5917,4520.95272
2026-05-22 22:00:00,4521.04239,4534.8958,4516.30386,4521.26652
2026-05-22 23:00:00,4521.69578,4534.32484,4511.00686,4512.55569
2026-05-23 00:00:00,4512.7053,4513.02194,4491.97264,4501.90761
2026-05-23 01:00:00,4502.05386,4521.61331,4499.31269,4521.0387
2026-05-23 02:00:00,4520.61321,4526.75807,4512.34118,4514.52883
2026-05-23 03:00:00,4513.85543,4528.57531,4513.597,4519.70775
2026-05-23 04:00:00,4520.43683,4520.43683,4513.32638,4514.42383
2026-05-23 05:00:00,4514.00194,4516.19025,4504.70742,4509.28039
2026-05-23 06:00:00,4508.9796,4510.39646,4504.70742,4508.84161
2026-05-23 07:00:00,4508.183,4509.37951,4504.3859,4505.66656
2026-05-23 08:00:00,4505.68775,4505.88404,4505.60989,4505.67323
2026-05-23 09:00:00,4505.68116,4505.88142,4505.60665,4505.72927
2026-05-23 10:00:00,4505.67541,4505.88435,4505.60174,4505.71582
2026-05-23 11:00:00,4505.67952,4505.87945,4505.608,4505.72207
2026-05-23 12:00:00,4505.67973,4505.88029,4505.61003,4505.73696
2026-05-23 13:00:00,4505.67776,4505.87896,4505.60636,4505.75246
2026-05-23 14:00:00,4505.67785,4505.8794,4505.60661,4505.76315
2026-05-23 15:00:00,4505.6759,4505.88014,4505.60786,4505.776
2026-05-23 16:00:00,4505.68039,4505.87825,4505.60596,4505.77848
2026-05-23 17:00:00,4505.67801,4505.88029,4505.61003,4505.77827
2026-05-23 18:00:00,4505.67841,4505.87894,4505.60799,4505.77546
2026-05-23 19:00:00,4505.68038,4505.8873,4505.60859,4505.76423
2026-05-23 20:00:00,4505.67792,4505.88015,4505.6079,4505.75123
2026-05-23 21:00:00,4505.67808,4505.88731,4505.60596,4505.74441
2026-05-23 22:00:00,4505.68572,4505.88836,4505.61814,4505.76138
2026-05-23 23:00:00,4505.68572,4505.88836,4505.61814,4505.7771
2026-05-24 00:00:00,4505.68572,4505.88836,4505.61814,4505.79033
2026-05-24 01:00:00,4505.68572,4505.88836,4505.61814,4505.67684
2026-05-24 02:00:00,4505.68572,4505.88833,4505.61814,4505.6646
2026-05-24 03:00:00,4505.68572,4505.88837,4505.61864,4505.65619
2026-05-24 04:00:00,4505.68572,4505.88837,4505.61814,4505.65222
2026-05-24 05:00:00,4505.68572,4505.88837,4505.61814,4505.65295
2026-05-24 06:00:00,4505.68572,4505.88837,4505.61814,4505.65833
2026-05-24 07:00:00,4505.68572,4505.88837,4505.61814,4505.66411
2026-05-24 08:00:00,4505.68166,4505.88429,4505.61408,4505.67742
2026-05-24 09:00:00,4505.68166,4505.88429,4505.6146,4505.73171
2026-05-24 10:00:00,4505.68166,4505.8843,4505.61408,4505.71475
2026-05-24 11:00:00,4505.68166,4505.8843,4505.61408,4505.72873
2026-05-24 12:00:00,4505.68166,4505.8843,4505.61408,4505.74564
2026-05-24 13:00:00,4505.68166,4505.8843,4505.61408,4505.76043
2026-05-24 14:00:00,4505.68166,4505.8843,4505.61408,4505.77208
2026-05-24 15:00:00,4505.68166,4505.88427,4505.61408,4505.77977
2026-05-24 16:00:00,4505.68166,4505.88431,4505.61458,4505.78297
2026-05-24 17:00:00,4505.68166,4505.88431,4505.61408,4505.78144
2026-05-24 18:00:00,4505.68166,4505.88431,4505.61408,4505.7753
2026-05-24 19:00:00,4505.68166,4505.88431,4505.61408,4505.76498
2026-05-24 20:00:00,4505.68166,4505.88431,4505.61408,4505.7512
2026-05-24 21:00:00,4505.68166,4505.88426,4505.61408,4505.74579
2026-05-24 22:00:00,4505.68166,4505.88432,4505.61456,4505.76258
2026-05-24 23:00:00,4505.68166,4505.88432,4505.61408,4505.77762
2026-05-25 00:00:00,4505.68166,4505.88432,4505.61408,4505.78984
2026-05-25 01:00:00,4505.68166,4505.88432,4505.61408,4505.66847
2026-05-25 02:00:00,4505.68166,4505.88432,4505.61408,4505.65738
2026-05-25 03:00:00,4505.68166,4505.88433,4505.61408,4505.65035
2026-05-25 04:00:00,4505.68166,4505.87897,4505.60175,4505.64178
2026-05-25 05:00:00,4505.67639,4505.87975,4505.6044,4505.63605
2026-05-25 06:00:00,4505.66863,4506.12833,4505.60465,4505.64909
2026-05-25 07:00:00,4505.67354,4508.76956,4503.98456,4505.68718
2026-05-25 08:00:00,4505.70197,4565.16777,4505.68976,4564.29359
2026-05-25 09:00:00,4563.44429,4579.56673,4563.44429,4568.57882
2026-05-25 10:00:00,4571.56663,4577.53338,4565.16777,4568.71546
2026-05-25 11:00:00,4569.07151,4573.9377,4561.00342,4561.82004
2026-05-25 12:00:00,4562.17673,4570.93228,4559.13194,4563.11183
2026-05-25 13:00:00,4562.45851,4564.75099,4557.64688,4561.11608
2026-05-25 14:00:00,4560.87335,4566.10563,4559.51033,4564.77695
2026-05-25 15:00:00,4564.85518,4566.21815,4552.5953,4555.26715
2026-05-25 16:00:00,4555.00059,4562.50561,4551.03991,4562.25745
2026-05-25 17:00:00,4561.53617,4565.19424,4552.30297,4564.76571
2026-05-25 18:00:00,4564.48798,4565.41994,4553.80914,4556.30898
2026-05-25 19:00:00,4556.20648,4568.92219,4554.71763,4568.81762
2026-05-25 20:00:00,4568.59852,4574.30826,4567.87868,4569.05312
2026-05-25 21:00:00,4569.24118,4576.86304,4567.87868,4570.79948
2026-05-25 22:00:00,4570.66073,4570.66073,4553.73406,4566.74503
2026-05-25 23:00:00,4567.42311,4569.96618,4560.4305,4563.78865
2026-05-26 00:00:00,4564.03837,4570.17504,4562.66825,4566.70157
2026-05-26 01:00:00,4566.43163,4573.77093,4566.00155,4571.13002
2026-05-26 02:00:00,4571.39735,4574.3939,4568.08734,4573.35177
2026-05-26 03:00:00,4573.18132,4577.5753,4563.29287,4565.10681
2026-05-26 04:00:00,4564.65183,4571.63756,4564.30301,4571.23621
2026-05-26 05:00:00,4571.14262,4571.4409,4570.75579,4571.24387
2026-05-26 06:00:00,4571.16262,4572.0556,4570.67957,4571.23972
2026-05-26 07:00:00,4571.17382,4572.08448,4570.7563,4571.2259
2026-05-26 08:00:00,4571.15482,4576.65904,4569.34083,4575.47807
2026-05-26 09:00:00,4575.77817,4580.93828,4555.39359,4561.87281
2026-05-26 10:00:00,4561.362,4561.362,4540.08899,4544.02091
2026-05-26 11:00:00,4545.3704,4550.21158,4529.57629,4536.00056
2026-05-26 12:00:00,4535.22304,4539.67678,4530.83231,4532.77887
2026-05-26 13:00:00,4533.01789,4545.45455,4530.97279,4542.16748
2026-05-26 14:00:00,4542.49782,4543.27237,4524.27272,4524.49545
2026-05-26 15:00:00,4525.00347,4535.763,4523.89618,4528.04658
2026-05-26 16:00:00,4527.85815,4537.98124,4527.85815,4531.60784
2026-05-26 17:00:00,4532.47599,4539.0586,4521.61331,4538.73093
2026-05-26 18:00:00,4538.00462,4538.73876,4521.00005,4523.18415
2026-05-26 19:00:00,4523.45578,4527.51844,4513.11781,4521.28255
2026-05-26 20:00:00,4519.83015,4540.08899,4519.36826,4534.96634
2026-05-26 21:00:00,4534.69808,4536.38178,4505.64897,4507.09739
2026-05-26 22:00:00,4509.7039,4524.01601,4501.04553,4520.73812
2026-05-26 23:00:00,4521.61696,4530.01133,4513.04269,4513.4358
2026-05-27 00:00:00,4514.16659,4524.65057,4509.37951,4514.53294
2026-05-27 01:00:00,4514.53423,4515.69203,4502.67909,4506.91393
2026-05-27 02:00:00,4506.90323,4510.39646,4500.24751,4505.66026
2026-05-27 03:00:00,4505.4691,4509.56104,4492.1583,4492.36307
2026-05-27 04:00:00,4492.66526,4499.84251,4482.69679,4498.98719
2026-05-27 05:00:00,4498.89816,4510.45845,4497.11229,4510.10731
2026-05-27 06:00:00,4509.50698,4511.6685,4503.85921,4507.58338
2026-05-27 07:00:00,4507.27263,4508.24207,4507.09405,4508.13224
2026-05-27 08:00:00,4507.90584,4523.86651,4498.62792,4512.54847
2026-05-27 09:00:00,4512.01505,4527.94941,4504.32291,4518.93727
2026-05-27 10:00:00,4519.16926,4525.29641,4515.35043,4516.34207
2026-05-27 11:00:00,4517.65738,4521.00005,4506.53122,4509.13608
2026-05-27 12:00:00,4509.01978,4510.8901,4498.21416,4505.41215
2026-05-27 13:00:00,4505.49462,4513.5801,4497.91858,4498.28195
2026-05-27 14:00:00,4498.99931,4516.68072,4497.21173,4509.94726
2026-05-27 15:00:00,4510.17328,4514.50483,4492.51505,4497.29352
2026-05-27 16:00:00,4497.42769,4499.48766,4481.89315,4484.95979
2026-05-27 17:00:00,4485.03773,4489.33782,4476.47612,4481.88939
2026-05-27 18:00:00,4481.79946,4499.23513,4481.07315,4496.38042
2026-05-27 19:00:00,4496.01539,4497.99739,4486.99529,4491.12534
2026-05-27 20:00:00,4491.37199,4492.83892,4443.45701,4444.38842
2026-05-27 21:00:00,4445.01283,4452.21307,4426.73255,4427.40303
2026-05-27 22:00:00,4428.79313,4466.47907,4424.7065,4439.2502
2026-05-27 23:00:00,4440.82617,4440.82617,4402.37728,4427.1848
2026-05-28 00:00:00,4426.90606,4454.68089,4425.12856,4434.55941
2026-05-28 01:00:00,4434.65444,4441.08896,4429.46038,4436.6639
2026-05-28 02:00:00,4436.4199,4453.15283,4432.73897,4450.65203
2026-05-28 03:00:00,4450.4116,4454.4091,4442.27267,4452.23558
2026-05-28 04:00:00,4453.08367,4457.71854,4448.00285,4454.44729
2026-05-28 05:00:00,4454.21054,4455.13677,4449.3798,4449.52383
2026-05-28 06:00:00,4449.88061,4459.18452,4449.88061,4456.29881
2026-05-28 07:00:00,4456.18342,4458.3568,4455.7323,4456.18527
2026-05-28 08:00:00,4456.32558,4466.27959,4455.09698,4457.68056
2026-05-28 09:00:00,4457.60293,4458.3351,4443.92829,4447.61698
2026-05-28 10:00:00,4448.15928,4457.32115,4443.50979,4456.6696
2026-05-28 11:00:00,4455.69908,4459.95745,4407.3535,4409.95943
2026-05-28 12:00:00,4409.59077,4413.12287,4392.90107,4395.8495
2026-05-28 13:00:00,4396.21268,4397.03286,4368.52912,4375.20015
2026-05-28 14:00:00,4374.03433,4381.54493,4367.19364,4374.32509
2026-05-28 15:00:00,4373.97787,4396.30279,4368.71997,4389.5593
2026-05-28 16:00:00,4390.56262,4390.56262,4374.83594,4383.17604
2026-05-28 17:00:00,4382.88197,4395.45831,4382.88197,4386.49782
2026-05-28 18:00:00,4385.52644,4395.27571,4384.48586,4386.73152
2026-05-28 19:00:00,4386.80372,4399.27852,4386.05724,4393.93639
2026-05-28 20:00:00,4394.53105,4402.95879,4378.58925,4384.03919
2026-05-28 21:00:00,4384.31879,4390.39382,4380.71648,4387.63154
2026-05-28 22:00:00,4386.93947,4430.46299,4379.24239,4426.93554
2026-05-28 23:00:00,4426.97342,4437.1478,4418.83392,4432.25078
2026-05-29 00:00:00,4431.52929,4479.08268,4422.235,4464.1492
2026-05-29 01:00:00,4464.94535,4485.10944,4464.94535,4479.10605
2026-05-29 02:00:00,4479.69566,4510.31792,4478.88207,4509.01053
2026-05-29 03:00:00,4509.11354,4514.67269,4501.05775,4508.56337
2026-05-29 04:00:00,4508.47931,4516.50784,4498.48298,4501.5216
2026-05-29 05:00:00,4501.98047,4503.89316,4498.00219,4498.7797
2026-05-29 06:00:00,4498.68202,4501.05775,4494.76221,4496.36988
2026-05-29 07:00:00,4496.26762,4496.6688,4493.37228,4496.48933
2026-05-29 08:00:00,4496.36875,4498.62792,4492.36298,4493.76226
2026-05-29 09:00:00,4493.79616,4496.40288,4489.49398,4495.90132
2026-05-29 10:00:00,4495.36324,4500.24751,4492.56508,4493.94233
2026-05-29 11:00:00,4494.52438,4519.85957,4494.38202,4506.28666
2026-05-29 12:00:00,4506.32312,4511.35289,4499.64003,4502.60336
2026-05-29 13:00:00,4503.23298,4503.91824,4494.78605,4500.77647
2026-05-29 14:00:00,4500.615,4514.87652,4500.29248,4514.32445
2026-05-29 15:00:00,4514.03722,4515.69203,4502.88184,4512.78656
2026-05-29 16:00:00,4512.05515,4523.62559,4508.91311,4522.69747
2026-05-29 17:00:00,4522.91406,4525.96491,4511.19029,4525.40424
2026-05-29 18:00:00,4525.11866,4525.12129,4510.88234,4514.77145
2026-05-29 19:00:00,4514.56358,4539.71079,4513.85754,4532.82625
2026-05-29 20:00:00,4532.42422,4542.56382,4525.5023,4537.30276
2026-05-29 21:00:00,4536.55926,4540.29512,4526.52544,4537.21301
2026-05-29 22:00:00,4535.40497,4538.85258,4513.55815,4520.66767
2026-05-29 23:00:00,4518.60098,4540.73854,4516.71183,4540.29256
2026-05-30 00:00:00,4539.50342,4569.13095,4527.18833,4567.12594
2026-05-30 01:00:00,4567.24481,4594.65168,4559.87938,4570.51728
2026-05-30 02:00:00,4569.56935,4572.68279,4560.7954,4566.86892
2026-05-30 03:00:00,4566.54242,4569.26671,4551.86854,4553.31377
2026-05-30 04:00:00,4553.01327,4561.21146,4550.8328,4554.53231
2026-05-30 05:00:00,4554.82078,4559.96352,4542.97656,4543.61815
2026-05-30 06:00:00,4544.20095,4548.96966,4539.92996,4540.15778
2026-05-30 07:00:00,4540.56315,4542.85519,4538.64658,4542.5261
2026-05-30 08:00:00,4542.45652,4542.67385,4542.35748,4542.56034
2026-05-30 09:00:00,4542.47097,4542.67328,4542.39666,4542.56262
2026-05-30 10:00:00,4542.4689,4542.67327,4542.40079,4542.56917
2026-05-30 11:00:00,4542.4689,4542.67383,4542.40079,4542.57109
2026-05-30 12:00:00,4542.4689,4542.67327,4542.39699,4542.56408
2026-05-30 13:00:00,4542.46438,4542.6712,4542.3974,4542.56131
2026-05-30 14:00:00,4542.46443,4542.66977,4542.39494,4542.55729
2026-05-30 15:00:00,4542.4645,4542.6712,4542.39872,4542.55214
2026-05-30 16:00:00,4542.46459,4542.67178,4542.39666,4542.54622
2026-05-30 17:00:00,4542.46469,4542.6712,4542.39836,4542.55239
2026-05-30 18:00:00,4542.4648,4542.67033,4542.39666,4542.56682
2026-05-30 19:00:00,4542.4649,4542.671,4542.39834,4542.46159
2026-05-30 20:00:00,4542.465,4542.6712,4542.39746,4542.44794
2026-05-30 21:00:00,4542.46509,4542.67248,4542.39667,4542.44204
2026-05-30 22:00:00,4542.4689,4542.67328,4542.4008,4542.43618
2026-05-30 23:00:00,4542.4689,4542.67328,4542.4008,4542.43499
2026-05-31 00:00:00,4542.4689,4542.67302,4542.4008,4542.43855
2026-05-31 01:00:00,4542.4689,4542.67329,4542.40106,4542.44661
2026-05-31 02:00:00,4542.4689,4542.67329,4542.4008,4542.45862
2026-05-31 03:00:00,4542.4689,4542.67329,4542.4008,4542.52671
2026-05-31 04:00:00,4542.4689,4542.67329,4542.40081,4542.50929
2026-05-31 05:00:00,4542.4689,4542.67329,4542.40081,4542.50887
2026-05-31 06:00:00,4542.4689,4542.67329,4542.40081,4542.52645
2026-05-31 07:00:00,4542.4689,4542.673,4542.40081,4542.5424
2026-05-31 08:00:00,4542.4689,4542.67329,4542.40105,4542.55558
2026-05-31 09:00:00,4542.4689,4542.67329,4542.40081,4542.56509
2026-05-31 10:00:00,4542.4689,4542.67329,4542.40081,4542.57026
2026-05-31 11:00:00,4542.4689,4542.67329,4542.40081,4542.57072
2026-05-31 12:00:00,4542.4689,4542.6733,4542.40081,4542.56645
2026-05-31 13:00:00,4542.4689,4542.67298,4542.40082,4542.55774
2026-05-31 14:00:00,4542.4689,4542.6733,4542.40103,4542.5452
2026-05-31 15:00:00,4542.4689,4542.6733,4542.40082,4542.5297
2026-05-31 16:00:00,4542.4689,4542.6733,4542.40082,4542.54354
2026-05-31 17:00:00,4542.4689,4542.6733,4542.40082,4542.55958
2026-05-31 18:00:00,4542.4689,4542.6733,4542.40082,4542.57321
2026-05-31 19:00:00,4542.4689,4542.6733,4542.40082,4542.46133
2026-05-31 20:00:00,4542.4689,4542.67296,4542.40082,4542.44865
2026-05-31 21:00:00,4542.4689,4542.6733,4542.40101,4542.43977
2026-05-31 22:00:00,4542.4689,4542.6733,4542.40082,4542.43531
2026-05-31 23:00:00,4542.4689,4542.6733,4542.40083,4542.43558
2026-06-01 00:00:00,4542.4689,4542.6733,4542.40083,4542.44056
2026-06-01 01:00:00,4542.4689,4542.6733,4542.40083,4542.4499
2026-06-01 02:00:00,4542.4689,4542.67294,4542.40083,4542.46295
2026-06-01 03:00:00,4542.4689,4542.6733,4542.401,4542.52134
2026-06-01 04:00:00,4542.4689,4542.67261,4542.35748,4542.50284
2026-06-01 05:00:00,4542.46887,4542.67743,4542.35748,4542.54511
2026-06-01 06:00:00,4542.46471,4542.84688,4542.32919,4542.5767
2026-06-01 07:00:00,4542.51773,4542.70067,4538.85258,4539.66479
2026-06-01 08:00:00,4539.55725,4547.2852,4516.71183,4537.49507
2026-06-01 09:00:00,4537.5712,4546.01162,4535.7645,4541.34765
2026-06-01 10:00:00,4542.55052,4545.66117,4535.36484,4538.07634
2026-06-01 11:00:00,4538.93792,4542.09382,4523.86338,4526.66818
2026-06-01 12:00:00,4526.03115,4535.60273,4521.81777,4522.2593
2026-06-01 13:00:00,4522.2963,4525.09163,4510.39646,4515.22934
2026-06-01 14:00:00,4514.5504,4519.77401,4509.58286,4514.02489
2026-06-01 15:00:00,4513.68334,4523.78096,4513.68334,4520.08158
2026-06-01 16:00:00,4521.42842,4521.42842,4501.26035,4502.53325
2026-06-01 17:00:00,4502.63206,4509.78624,4493.17038,4501.72416
2026-06-01 18:00:00,4500.98769,4503.89587,4491.22979,4497.31116
2026-06-01 19:00:00,4497.05106,4506.12833,4490.95073,4496.13743
2026-06-01 20:00:00,4495.98402,4510.81536,4495.74945,4503.83393
2026-06-01 21:00:00,4504.05892,4512.22814,4500.24751,4506.42113
2026-06-01 22:00:00,4506.38731,4510.10181,4497.61626,4500.10601
2026-06-01 23:00:00,4500.25285,4503.09932,4449.9822,4452.08909
2026-06-02 00:00:00,4451.87713,4461.69634,4447.44688,4456.18073
2026-06-02 01:00:00,4456.26078,4478.4809,4455.82017,4473.23127
2026-06-02 02:00:00,4473.66317,4480.88901,4463.6879,4478.99334
2026-06-02 03:00:00,4479.37056,4495.79643,4465.01534,4488.18058
2026-06-02 04:00:00,4488.61111,4490.14413,4484.90828,4487.5101
2026-06-02 05:00:00,4487.79165,4488.60299,4479.88531,4480.41972
2026-06-02 06:00:00,4480.22418,4484.88725,4479.55003,4484.65892
2026-06-02 07:00:00,4483.98323,4488.73601,4465.88067,4469.91272
2026-06-02 08:00:00,4470.00759,4494.78605,4468.68712,4485.41974
2026-06-02 09:00:00,4485.28546,4488.49218,4480.28674,4485.17533
2026-06-02 10:00:00,4484.48163,4496.80727,4477.62627,4482.27458
2026-06-02 11:00:00,4482.49472,4491.55587,4464.08642,4475.85735
2026-06-02 12:00:00,4475.48571,4486.31673,4472.87203,4485.91454
2026-06-02 13:00:00,4484.95653,4500.20778,4484.79468,4498.82829
2026-06-02 14:00:00,4498.22946,4517.23392,4498.22946,4516.84972
2026-06-02 15:00:00,4516.04604,4528.16519,4515.70631,4518.60616
2026-06-02 16:00:00,4518.32075,4536.38178,4517.17398,4535.47932
2026-06-02 17:00:00,4534.60551,4540.08899,4527.67487,4534.43855
2026-06-02 18:00:00,4534.0431,4539.0586,4526.32055,4526.41102
2026-06-02 19:00:00,4526.48309,4536.1947,4522.63579,4528.47563
2026-06-02 20:00:00,4529.08806,4533.50258,4524.47742,4533.39217
2026-06-02 21:00:00,4533.06777,4535.99854,4525.62809,4527.06806
2026-06-02 22:00:00,4527.91484,4533.70812,4514.16782,4514.83376
2026-06-02 23:00:00,4516.33656,4524.23017,4503.89587,4504.87514
2026-06-03 00:00:00,4504.74449,4506.3314,4491.35414,4501.76215
2026-06-03 01:00:00,4502.14,4508.68975,4501.05775,4502.02891
2026-06-03 02:00:00,4502.21506,4502.74892,4487.16058,4491.17467
2026-06-03 03:00:00,4490.64748,4492.40082,4482.64437,4484.59915
2026-06-03 04:00:00,4484.31248,4490.95073,4477.76652,4487.23432
2026-06-03 05:00:00,4487.54085,4490.70244,4483.75298,4487.2641
2026-06-03 06:00:00,4487.53918,4491.27966,4486.51801,4488.67153
2026-06-03 07:00:00,4488.40791,4489.34291,4487.92748,4489.24552
2026-06-03 08:00:00,4489.08823,4493.17038,4485.10612,4486.31377
2026-06-03 09:00:00,4486.66292,4488.42356,4462.33888,4474.21886
2026-06-03 10:00:00,4474.03459,4496.20071,4473.27268,4486.63196
2026-06-03 11:00:00,4487.23764,4487.23764,4464.88369,4475.01123
2026-06-03 12:00:00,4474.54975,4484.56647,4473.2722,4481.05366
2026-06-03 13:00:00,4480.31112,4487.32331,4480.31112,4483.93908
2026-06-03 14:00:00,4484.17128,4488.1289,4469.07401,4469.27482
2026-06-03 15:00:00,4469.32354,4474.0985,4457.73777,4458.19286
2026-06-03 16:00:00,4458.99118,4470.07286,4455.13677,4462.05588
2026-06-03 17:00:00,4461.32394,4472.46649,4453.82048,4454.31498
2026-06-03 18:00:00,4454.99164,4458.91113,4441.48346,4441.83416
2026-06-03 19:00:00,4442.28268,4459.70655,4438.96384,4440.88546
2026-06-03 20:00:00,4441.6736,4464.11209,4441.30847,4459.5293
2026-06-03 21:00:00,4459.73712,4467.68532,4458.20112,4461.7808
2026-06-03 22:00:00,4461.93936,4466.8781,4448.59647,4462.07739
2026-06-03 23:00:00,4461.46832,4465.28243,4429.09026,4443.67949
2026-06-04 00:00:00,4443.88884,4460.50225,4443.88884,4457.65498
2026-06-04 01:00:00,4457.51167,4457.72431,4437.73853,4442.0041
2026-06-04 02:00:00,4441.81222,4443.65446,4434.39315,4442.88944
2026-06-04 03:00:00,4442.16451,4447.01383,4436.28992,4438.48524
2026-06-04 04:00:00,4438.55353,4442.47001,4435.96682,4441.9619
2026-06-04 05:00:00,4441.32912,4452.32841,4441.32912,4444.04635
2026-06-04 06:00:00,4444.46598,4445.03712,4431.21076,4434.46857
